Date,SPY,^VIX
2019-05-16,267.38214111328125,15.289999961853027
2019-05-17,265.653564453125,15.960000038146973
2019-05-20,263.8969421386719,16.309999465942383
2019-05-21,266.2761535644531,14.949999809265137
2019-05-22,265.4583435058594,14.75
2019-05-23,262.21484375,16.920000076293945
2019-05-24,262.80963134765625,15.850000381469727
2019-05-28,260.36541748046875,17.5
2019-05-29,258.61810302734375,17.899999618530273
2019-05-30,259.3244323730469,17.299999237060547
2019-05-31,255.82998657226562,18.709999084472656
2019-06-03,255.17945861816406,18.860000610351562
2019-06-04,260.71856689453125,16.969999313354492
2019-06-05,262.9768981933594,16.09000015258789
2019-06-06,264.68701171875,15.930000305175781
2019-06-07,267.3356628417969,16.299999237060547
2019-06-10,268.5625305175781,15.9399995803833
2019-06-11,268.49737548828125,15.989999771118164
2019-06-12,268.02349853515625,15.90999984741211
2019-06-13,269.1294250488281,15.819999694824219
2019-06-14,268.8320007324219,15.279999732971191
2019-06-17,268.93426513671875,15.350000381469727
2019-06-18,271.750244140625,15.149999618530273
2019-06-19,272.3636474609375,14.329999923706055
2019-06-20,274.9659118652344,14.75
2019-06-21,274.5661926269531,15.399999618530273
2019-06-24,274.2300109863281,15.260000228881836
2019-06-25,271.54034423828125,16.280000686645508
2019-06-26,271.2695007324219,16.209999084472656
2019-06-27,272.2314758300781,15.819999694824219
2019-06-28,273.6322937011719,15.079999923706055
2019-07-01,276.1164855957031,14.0600004196167
2019-07-02,276.8355712890625,12.930000305175781
2019-07-03,279.04888916015625,12.569999694824219
2019-07-05,278.7314453125,13.279999732971191
2019-07-08,277.1997985839844,13.960000038146973
2019-07-09,277.5453186035156,14.09000015258789
2019-07-10,278.8714599609375,13.029999732971191
2019-07-11,279.52520751953125,12.930000305175781
2019-07-12,280.776611328125,12.390000343322754
2019-07-15,280.86993408203125,12.680000305175781
2019-07-16,279.9641418457031,12.859999656677246
2019-07-17,278.0589599609375,13.970000267028809
2019-07-18,279.0769348144531,13.529999732971191
2019-07-19,277.526611328125,14.449999809265137
2019-07-22,278.2083435058594,13.529999732971191
2019-07-23,280.19757080078125,12.609999656677246
2019-07-24,281.51434326171875,12.069999694824219
2019-07-25,280.1695861816406,12.739999771118164
2019-07-26,282.0467529296875,12.15999984741211
2019-07-29,281.5331115722656,12.829999923706055
2019-07-30,280.84197998046875,13.9399995803833
2019-07-31,277.7694396972656,16.1200008392334
2019-08-01,275.3506774902344,17.8700008392334
2019-08-02,273.2774353027344,17.610000610351562
2019-08-05,265.0591125488281,24.59000015258789
2019-08-06,268.7760009765625,20.170000076293945
2019-08-07,268.9348449707031,19.489999771118164
2019-08-08,274.21136474609375,16.90999984741211
2019-08-09,272.3435363769531,17.969999313354492
2019-08-12,269.02825927734375,21.09000015258789
2019-08-13,273.2120056152344,17.520000457763672
2019-08-14,265.1337890625,22.100000381469727
2019-08-15,265.834228515625,21.18000030517578
2019-08-16,269.7566223144531,18.469999313354492
2019-08-19,273.0065612792969,16.8799991607666
2019-08-20,270.9146423339844,17.5
2019-08-21,273.1186828613281,15.800000190734863
2019-08-22,273.0345764160156,16.68000030517578
2019-08-23,266.0210266113281,19.8700008392334
2019-08-26,268.96282958984375,19.31999969482422
2019-08-27,267.9075012207031,20.309999465942383
2019-08-28,269.79400634765625,19.350000381469727
2019-08-29,273.24005126953125,17.8799991607666
2019-08-30,273.1186828613281,18.979999542236328
2019-09-03,271.5216369628906,19.65999984741211
2019-09-04,274.6035461425781,17.329999923706055
2019-09-05,278.13372802734375,16.270000457763672
2019-09-06,278.3484191894531,15.0
2019-09-09,278.488525390625,15.270000457763672
2019-09-10,278.4232177734375,15.199999809265137
2019-09-11,280.403076171875,14.609999656677246
2019-09-12,281.3742980957031,14.220000267028809
2019-09-13,281.1874694824219,13.739999771118164
2019-09-16,280.3190002441406,14.670000076293945
2019-09-17,281.02880859375,14.4399995803833
2019-09-18,281.1969299316406,13.949999809265137
2019-09-19,281.1781311035156,14.050000190734863
2019-09-20,279.84967041015625,15.319999694824219
2019-09-23,279.7840270996094,14.90999984741211
2019-09-24,277.58856201171875,17.049999237060547
2019-09-25,279.2304382324219,15.960000038146973
2019-09-26,278.64874267578125,16.06999969482422
2019-09-27,277.1475830078125,17.219999313354492
2019-09-30,278.43292236328125,16.239999771118164
2019-10-01,275.1210632324219,18.559999465942383
2019-10-02,270.2611999511719,20.559999465942383
2019-10-03,272.4753723144531,19.1200008392334
2019-10-04,276.1625061035156,17.040000915527344
2019-10-07,274.970947265625,17.860000610351562
2019-10-08,270.7021484375,20.280000686645508
2019-10-09,273.2728271484375,18.639999389648438
2019-10-10,275.1210632324219,17.56999969482422
2019-10-11,277.9732666015625,15.579999923706055
2019-10-14,277.6636657714844,14.569999694824219
2019-10-15,280.4126281738281,13.539999961853027
2019-10-16,279.9622802734375,13.680000305175781
2019-10-17,280.7878723144531,13.789999961853027
2019-10-18,279.558837890625,14.25
2019-10-21,281.4540100097656,14.0
2019-10-22,280.5345764160156,14.460000038146973
2019-10-23,281.35076904296875,14.010000228881836
2019-10-24,281.81048583984375,13.710000038146973
2019-10-25,282.9645080566406,12.649999618530273
2019-10-28,284.5595397949219,13.109999656677246
2019-10-29,284.4750671386719,13.199999809265137
2019-10-30,285.34759521484375,12.329999923706055
2019-10-31,284.5876770019531,13.220000267028809
2019-11-01,287.22406005859375,12.300000190734863
2019-11-04,288.37799072265625,12.829999923706055
2019-11-05,288.0589599609375,13.100000381469727
2019-11-06,288.1247253417969,12.619999885559082
2019-11-07,289.13800048828125,12.729999542236328
2019-11-08,289.8509826660156,12.069999694824219
2019-11-11,289.2975158691406,12.6899995803833
2019-11-12,289.9072570800781,12.680000305175781
2019-11-13,290.0011901855469,13.0
2019-11-14,290.42333984375,13.050000190734863
2019-11-15,292.5249328613281,12.050000190734863
2019-11-18,292.74066162109375,12.460000038146973
2019-11-19,292.65625,12.859999656677246
2019-11-20,291.5679016113281,12.779999732971191
2019-11-21,291.0988464355469,13.130000114440918
2019-11-22,291.7461853027344,12.34000015258789
2019-11-25,294.0072937011719,11.869999885559082
2019-11-26,294.67340087890625,11.539999961853027
2019-11-27,295.9868469238281,11.75
2019-11-29,294.88922119140625,12.619999885559082
2019-12-02,292.3841857910156,14.90999984741211
2019-12-03,290.42333984375,15.960000038146973
2019-12-04,292.2153015136719,14.800000190734863
2019-12-05,292.74066162109375,14.520000457763672
2019-12-06,295.4146423339844,13.619999885559082
2019-12-09,294.4858703613281,15.859999656677246
2019-12-10,294.1573791503906,15.680000305175781
2019-12-11,294.9924011230469,14.989999771118164
2019-12-12,297.5350036621094,13.9399995803833
2019-12-13,297.7132873535156,12.630000114440918
2019-12-16,299.7585144042969,12.140000343322754
2019-12-17,299.8242492675781,12.289999961853027
2019-12-18,299.8429870605469,12.579999923706055
2019-12-19,301.07208251953125,12.5
2019-12-20,302.39202880859375,12.510000228881836
2019-12-23,302.8539733886719,12.609999656677246
2019-12-24,302.8634338378906,12.670000076293945
2019-12-26,304.47564697265625,12.649999618530273
2019-12-27,304.40020751953125,13.430000305175781
2019-12-30,302.7220153808594,14.819999694824219
2019-12-31,303.457275390625,13.779999732971191
2020-01-02,306.2952880859375,12.470000267028809
2020-01-03,303.97589111328125,14.020000457763672
2020-01-06,305.1356506347656,13.850000381469727
2020-01-07,304.2776184082031,13.789999961853027
2020-01-08,305.8993225097656,13.449999809265137
2020-01-09,307.9734802246094,12.539999961853027
2020-01-10,307.0872802734375,12.5600004196167
2020-01-13,309.19915771484375,12.319999694824219
2020-01-14,308.7277526855469,12.390000343322754
2020-01-15,309.4254455566406,12.420000076293945
2020-01-16,311.9993896484375,12.319999694824219
2020-01-17,312.970458984375,12.100000381469727
2020-01-21,312.3575744628906,12.850000381469727
2020-01-22,312.3953552246094,12.90999984741211
2020-01-23,312.75360107421875,12.979999542236328
2020-01-24,309.9722900390625,14.5600004196167
2020-01-27,305.0035705566406,18.229999542236328
2020-01-28,308.1997985839844,16.280000686645508
2020-01-29,307.9452209472656,16.389999389648438
2020-01-30,308.944580078125,15.489999771118164
2020-01-31,303.3348388671875,18.84000015258789
2020-02-03,305.58819580078125,17.969999313354492
2020-02-04,310.2457275390625,16.049999237060547
2020-02-05,313.8284606933594,15.149999618530273
2020-02-06,314.8843688964844,14.960000038146973
2020-02-07,313.20611572265625,15.470000267028809
2020-02-10,315.5444030761719,15.039999961853027
2020-02-11,316.0911865234375,15.180000305175781
2020-02-12,318.12774658203125,13.739999771118164
2020-02-13,317.788330078125,14.149999618530273
2020-02-14,318.2973937988281,13.680000305175781
2020-02-18,317.4771728515625,14.829999923706055
2020-02-19,318.9951171875,14.380000114440918
2020-02-20,317.68463134765625,15.5600004196167
2020-02-21,314.4129943847656,17.079999923706055
2020-02-24,303.9853515625,25.030000686645508
2020-02-25,294.77392578125,27.850000381469727
2020-02-26,293.689697265625,27.559999465942383
2020-02-27,280.49957275390625,39.15999984741211
2020-02-28,279.3210754394531,40.11000061035156
2020-03-02,291.41748046875,33.41999816894531
2020-03-03,283.0734558105469,36.81999969482422
2020-03-04,294.9719543457031,31.989999771118164
2020-03-05,285.1665954589844,39.619998931884766
2020-03-06,280.4524230957031,41.939998626708984
2020-03-09,258.5506591796875,54.459999084472656
2020-03-10,271.9292907714844,47.29999923706055
2020-03-11,258.6732177734375,53.900001525878906
2020-03-12,233.92408752441406,75.47000122070312
2020-03-13,253.92138671875,57.83000183105469
2020-03-16,226.13636779785156,82.69000244140625
2020-03-17,238.34593200683594,75.91000366210938
2020-03-18,226.2777862548828,76.44999694824219
2020-03-19,226.75865173339844,72.0
2020-03-20,216.9866485595703,66.04000091552734
2020-03-23,211.43870544433594,61.59000015258789
2020-03-24,230.595703125,61.66999816894531
2020-03-25,234.04776000976562,63.95000076293945
2020-03-26,247.71376037597656,61.0
2020-03-27,240.33543395996094,65.54000091552734
2020-03-30,248.14051818847656,57.08000183105469
2020-03-31,244.44189453125,53.540000915527344
2020-04-01,233.44082641601562,57.060001373291016
2020-04-02,238.82754516601562,50.90999984741211
2020-04-03,235.37547302246094,46.79999923706055
2020-04-06,251.18479919433594,45.2400016784668
2020-04-07,251.44081115722656,46.70000076293945
2020-04-08,259.8813171386719,43.349998474121094
2020-04-09,263.8360290527344,41.66999816894531
2020-04-13,261.4271545410156,41.16999816894531
2020-04-14,269.1373596191406,37.7599983215332
2020-04-15,263.4187927246094,40.84000015258789
2020-04-16,264.6895446777344,40.11000061035156
2020-04-17,271.8402404785156,38.150001525878906
2020-04-20,267.0509948730469,43.83000183105469
2020-04-21,258.94244384765625,45.40999984741211
2020-04-22,264.6895446777344,41.97999954223633
2020-04-23,264.67059326171875,41.380001068115234
2020-04-24,268.3597717285156,35.93000030517578
2020-04-27,272.22906494140625,33.290000915527344
2020-04-28,270.97723388671875,33.56999969482422
2020-04-29,278.071044921875,31.229999542236328
2020-04-30,275.4820556640625,34.150001525878906
2020-05-01,268.1891174316406,37.189998626708984
2020-05-04,268.9287414550781,35.970001220703125
2020-05-05,271.4134826660156,33.61000061035156
2020-05-06,269.5736389160156,34.119998931884766
2020-05-07,272.8265686035156,31.440000534057617
2020-05-08,277.3408203125,27.979999542236328
2020-05-11,277.39764404296875,27.56999969482422
2020-05-12,271.8687438964844,33.040000915527344
2020-05-13,267.0604553222656,35.279998779296875
2020-05-14,270.2564392089844,32.61000061035156
2020-05-15,271.4988708496094,31.889999389648438
2020-05-18,279.7686767578125,29.299999237060547
2020-05-19,276.89508056640625,30.530000686645508
2020-05-20,281.5989685058594,27.989999771118164
2020-05-21,279.65478515625,29.530000686645508
2020-05-22,280.1858825683594,28.15999984741211
2020-05-26,283.6379699707031,28.010000228881836
2020-05-27,287.8581848144531,27.6200008392334
2020-05-28,287.3271179199219,28.59000015258789
2020-05-29,288.6074523925781,27.510000228881836
2020-06-01,289.7738952636719,28.229999542236328
2020-06-02,292.1732482910156,26.84000015258789
2020-06-03,296.0615539550781,25.65999984741211
2020-06-04,295.2839050292969,25.809999465942383
2020-06-05,302.85186767578125,24.520000457763672
2020-06-08,306.5126037597656,25.809999465942383
2020-06-09,304.22705078125,27.56999969482422
2020-06-10,302.52947998046875,27.56999969482422
2020-06-11,285.0889587402344,40.790000915527344
2020-06-12,288.5030517578125,36.09000015258789
2020-06-15,291.1964416503906,34.400001525878906
2020-06-16,296.8013610839844,33.66999816894531
2020-06-17,295.5683898925781,33.470001220703125
2020-06-18,295.6822509765625,32.939998626708984
2020-06-19,293.9924011230469,35.119998931884766
2020-06-22,295.8784484863281,31.770000457763672
2020-06-23,297.2405700683594,31.3700008392334
2020-06-24,289.6583557128906,33.84000015258789
2020-06-25,292.763671875,32.220001220703125
2020-06-26,285.81011962890625,34.72999954223633
2020-06-29,290.0107421875,31.780000686645508
2020-06-30,293.7257080078125,30.43000030517578
2020-07-01,295.7831726074219,28.6200008392334
2020-07-02,297.41204833984375,27.68000030517578
2020-07-06,302.0033874511719,27.940000534057617
2020-07-07,298.8885192871094,29.43000030517578
2020-07-08,301.174560546875,28.079999923706055
2020-07-09,299.4599914550781,29.260000228881836
2020-07-10,302.51763916015625,27.290000915527344
2020-07-13,299.8982238769531,32.189998626708984
2020-07-14,303.7845153808594,29.520000457763672
2020-07-15,306.57550048828125,27.760000228881836
2020-07-16,305.5657958984375,28.0
2020-07-17,306.45172119140625,25.68000030517578
2020-07-20,308.92828369140625,24.459999084472656
2020-07-21,309.5855712890625,24.84000015258789
2020-07-22,311.3476867675781,24.31999969482422
2020-07-23,307.6327819824219,26.079999923706055
2020-07-24,305.6515808105469,25.84000015258789
2020-07-27,307.88043212890625,24.739999771118164
2020-07-28,305.927734375,25.440000534057617
2020-07-29,309.6903381347656,24.100000381469727
2020-07-30,308.5853271484375,24.760000228881836
2020-07-31,311.02386474609375,24.459999084472656
2020-08-03,313.1861267089844,24.280000686645508
2020-08-04,314.39581298828125,23.760000228881836
2020-08-05,316.3485412597656,22.989999771118164
2020-08-06,318.46319580078125,22.649999618530273
2020-08-07,318.6918640136719,22.209999084472656
2020-08-10,319.6443786621094,22.1299991607666
2020-08-11,317.0058288574219,24.030000686645508
2020-08-12,321.4255676269531,22.280000686645508
2020-08-13,320.84454345703125,22.1299991607666
2020-08-14,320.8541259765625,22.049999237060547
2020-08-17,321.8733215332031,21.350000381469727
2020-08-18,322.5686950683594,21.510000228881836
2020-08-19,321.2256774902344,22.540000915527344
2020-08-20,322.2257385253906,22.719999313354492
2020-08-21,323.36883544921875,22.540000915527344
2020-08-24,326.6455383300781,22.3700008392334
2020-08-25,327.7885437011719,22.030000686645508
2020-08-26,331.0748596191406,23.270000457763672
2020-08-27,331.79876708984375,24.469999313354492
2020-08-28,333.9420166015625,22.959999084472656
2020-08-31,332.7322998046875,26.40999984741211
2020-09-01,335.8661804199219,26.1200008392334
2020-09-02,340.72412109375,26.56999969482422
2020-09-03,328.9983215332031,33.599998474121094
2020-09-04,326.3121032714844,30.75
2020-09-08,317.3963317871094,31.459999084472656
2020-09-09,323.6640930175781,28.809999465942383
2020-09-10,318.0440979003906,29.709999084472656
2020-09-11,318.20599365234375,26.8700008392334
2020-09-14,322.3971862792969,25.850000381469727
